This file is created using RaceChrono v8.0.8 ( http://racechrono.com/ ).
Format,3
Session title,"Circuito de Corvera"
Session type,Lap timing
Track name,"Circuito de Corvera"
Driver name,
Created,19/07/2024,18:10
Note,

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_update_rate,fix_type,latitude,longitude,satellites,speed,device_update_rate,lateral_acc,longitudinal_acc,speed
unix time,,,s,m,m,m,deg,Hz,,deg,deg,sats,m/s,Hz,G,G,m/s
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,calc,calc,calc,calc
1721413289.3,0,7,666.3,6948.3206,3.216,225.9546,194.4,1.0,1.0,37.8147475,-1.0928269,15.9,10.143,20.0,0.52091,0.09167,10.143
1721413289.35,0,7,666.35,6948.8347,3.216,225.9342,194.4,1.0,1.0,37.8147429,-1.0928256,16.05,10.2435,20.0,0.53867,0.09996,10.2435
1721413289.4,0,7,666.4,6949.3488,3.216,225.9138,194.4,1.0,1.0,37.8147384,-1.0928243,16.2,10.344,20.0,0.55543,0.10816,10.344
1721413289.45,0,7,666.45,6949.8629,3.216,225.8934,194.4,1.0,1.0,37.8147339,-1.092823,16.35,10.4445,20.0,0.57152,0.1163,10.4445
1721413289.5,0,7,666.5,6950.377,3.216,225.873,194.4,1.0,1.0,37.8147294,-1.0928217,16.5,10.545,20.0,0.58713,0.12436,10.545
1721413289.55,0,7,666.55,6950.8911,3.216,225.8526,194.4,1.0,1.0,37.8147249,-1.0928204,16.65,10.6455,20.0,0.60238,0.13236,10.6455
1721413289.6,0,7,666.6,6951.4052,3.216,225.8322,194.4,1.0,1.0,37.8147204,-1.0928191,16.8,10.746,20.0,0.61732,0.14026,10.746
1721413289.65,0,7,666.65,6951.9193,3.216,225.8118,194.4,1.0,1.0,37.8147159,-1.0928178,16.95,10.8465,20.0,0.63199,0.14804,10.8465
1721413289.7,0,7,666.7,6952.4334,3.216,225.7914,194.4,1.0,1.0,37.8147114,-1.0928165,17.1,10.947,20.0,0.64626,0.15562,10.947
1721413289.75,0,7,666.75,6952.9475,3.216,225.771,194.4,1.0,1.0,37.8147069,-1.0928152,17.25,11.0475,20.0,0.65996,0.16294,11.0475
1721413289.8,0,7,666.8,6953.4616,3.216,225.7506,194.4,1.0,1.0,37.8147024,-1.0928139,17.4,11.148,20.0,0.6729,0.16991,11.148
1721413289.85,0,7,666.85,6953.9757,3.216,225.7302,194.4,1.0,1.0,37.8146979,-1.0928126,17.55,11.2485,20.0,0.68486,0.17642,11.2485
1721413289.9,0,7,666.9,6954.4898,3.216,225.7098,194.4,1.0,1.0,37.8146934,-1.0928113,17.7,11.349,20.0,0.69566,0.18238,11.349
1721413289.95,0,7,666.95,6955.0039,3.216,225.6894,194.4,1.0,1.0,37.8146888,-1.09281,17.85,11.4495,20.0,0.70511,0.18772,11.4495
1721413290.0,0,7,667.0,6955.518,3.216,225.669,158.4,1.0,1.0,37.8146843,-1.0928087,18.0,11.55,20.0,0.71312,0.19238,11.55
1721413290.05,0,7,667.05,6956.11955,3.216,225.6862,158.4,1.0,1.0,37.8146803,-1.0928041,17.9,11.656,20.0,0.71963,0.19634,11.656
1721413290.1,0,7,667.1,6956.7211,3.216,225.7034,158.4,1.0,1.0,37.8146763,-1.0927995,17.8,11.762,20.0,0.72469,0.19962,11.762
1721413290.15,0,7,667.15,6957.32265,3.216,225.7206,158.4,1.0,1.0,37.8146723,-1.0927949,17.7,11.868,20.0,0.72841,0.20227,11.868
1721413290.2,0,7,667.2,6957.9242,3.216,225.7378,158.4,1.0,1.0,37.8146682,-1.0927904,17.6,11.974,20.0,0.73097,0.20438,11.974
1721413290.25,0,7,667.25,6958.52575,3.216,225.755,158.4,1.0,1.0,37.8146642,-1.0927858,17.5,12.08,20.0,0.73255,0.20603,12.08
1721413290.3,0,7,667.3,6959.1273,3.216,225.7722,158.4,1.0,1.0,37.8146602,-1.0927812,17.4,12.186,20.0,0.73336,0.20732,12.186
1721413290.35,0,7,667.35,6959.72885,3.216,225.7894,158.4,1.0,1.0,37.8146562,-1.0927766,17.3,12.292,20.0,0.73361,0.20835,12.292
1721413290.4,0,7,667.4,6960.3304,3.216,225.8066,158.4,1.0,1.0,37.8146521,-1.0927721,17.2,12.398,20.0,0.73346,0.20919,12.398
1721413290.45,0,7,667.45,6960.93195,3.216,225.8238,158.4,1.0,1.0,37.8146481,-1.0927675,17.1,12.504,20.0,0.73304,0.20991,12.504
1721413290.5,0,7,667.5,6961.5335,3.216,225.841,158.4,1.0,1.0,37.8146441,-1.0927629,17.0,12.61,20.0,0.73229,0.21051,12.61
1721413290.55,0,7,667.55,6962.13505,3.216,225.8582,158.4,1.0,1.0,37.8146401,-1.0927583,16.9,12.716,20.0,0.73113,0.21101,12.716
1721413290.6,0,7,667.6,6962.7366,3.216,225.8754,158.4,1.0,1.0,37.814636,-1.0927538,16.8,12.822,20.0,0.72943,0.21139,12.822
1721413290.65,0,7,667.65,6963.33815,3.216,225.8926,158.4,1.0,1.0,37.814632,-1.0927492,16.7,12.928,20.0,0.72696,0.21162,12.928
1721413290.7,0,7,667.7,6963.9397,3.216,225.9098,158.4,1.0,1.0,37.814628,-1.0927446,16.6,13.034,20.0,0.72334,0.21163,13.034
1721413290.75,0,7,667.75,6964.54125,3.216,225.927,158.4,1.0,1.0,37.814624,-1.09274,16.5,13.14,20.0,0.71809,0.21133,13.14
1721413290.8,0,7,667.8,6965.1428,3.216,225.9442,158.4,1.0,1.0,37.8146199,-1.0927355,16.4,13.246,20.0,0.71065,0.21061,13.246
1721413290.85,0,7,667.85,6965.74435,3.216,225.9614,158.4,1.0,1.0,37.8146159,-1.0927309,16.3,13.352,20.0,0.70043,0.20935,13.352
1721413290.9,0,7,667.9,6966.3459,3.216,225.9786,158.4,1.0,1.0,37.8146119,-1.0927263,16.2,13.458,20.0,0.68684,0.20745,13.458
1721413290.95,0,7,667.95,6966.94745,3.216,225.9958,158.4,1.0,1.0,37.8146079,-1.0927217,16.1,13.564,20.0,0.66941,0.20481,13.564
1721413291.0,0,7,668.0,6967.549,3.216,226.013,128.6,1.0,1.0,37.8146038,-1.0927172,16.0,13.67,20.0,0.64781,0.20137,13.67
1721413291.05,0,7,668.05,6968.24555,3.216,226.00335,128.6,1.0,1.0,37.8145994,-1.0927116,16.1,13.695,20.0,0.62194,0.19711,13.695
1721413291.1,0,7,668.1,6968.9421,3.216,225.9937,128.6,1.0,1.0,37.814595,-1.092706,16.2,13.72,20.0,0.5919,0.19205,13.72
1721413291.15,0,7,668.15,6969.63865,3.216,225.98405,128.6,1.0,1.0,37.8145905,-1.0927004,16.3,13.745,20.0,0.55803,0.18625,13.745
1721413291.2,0,7,668.2,6970.3352,3.216,225.9744,128.6,1.0,1.0,37.8145861,-1.0926948,16.4,13.77,20.0,0.52079,0.17981,13.77
1721413291.25,0,7,668.25,6971.03175,3.216,225.96475,128.6,1.0,1.0,37.8145816,-1.0926892,16.5,13.795,20.0,0.48076,0.17283,13.795
1721413291.3,0,7,668.3,6971.7283,3.216,225.9551,128.6,1.0,1.0,37.8145772,-1.0926836,16.6,13.82,20.0,0.43854,0.16544,13.82
1721413291.35,0,7,668.35,6972.42485,3.216,225.94545,128.6,1.0,1.0,37.8145727,-1.092678,16.7,13.845,20.0,0.3947,0.15773,13.845
1721413291.4,0,7,668.4,6973.1214,3.216,225.9358,128.6,1.0,1.0,37.8145683,-1.0926724,16.8,13.87,20.0,0.3497,0.1498,13.87
1721413291.45,0,7,668.45,6973.81795,3.216,225.92615,128.6,1.0,1.0,37.8145639,-1.0926668,16.9,13.895,20.0,0.30393,0.14172,13.895
1721413291.5,0,7,668.5,6974.5145,3.216,225.9165,128.6,1.0,1.0,37.8145594,-1.0926613,17.0,13.92,20.0,0.25778,0.1336,13.92
1721413291.55,0,7,668.55,6975.21105,3.216,225.90685,128.6,1.0,1.0,37.814555,-1.0926557,17.1,13.945,20.0,0.21151,0.12553,13.945
1721413291.6,0,7,668.6,6975.9076,3.216,225.8972,128.6,1.0,1.0,37.8145505,-1.0926501,17.2,13.97,20.0,0.16536,0.11757,13.97
1721413291.65,0,7,668.65,6976.60415,3.216,225.88755,128.6,1.0,1.0,37.8145461,-1.0926445,17.3,13.995,20.0,0.11968,0.10987,13.995
1721413291.7,0,7,668.7,6977.3007,3.216,225.8779,128.6,1.0,1.0,37.8145417,-1.0926389,17.4,14.02,20.0,0.07469,0.10253,14.02
1721413291.75,0,7,668.75,6977.99725,3.216,225.86825,128.6,1.0,1.0,37.8145372,-1.0926333,17.5,14.045,20.0,0.03068,0.09573,14.045
1721413291.8,0,7,668.8,6978.6938,3.216,225.8586,128.6,1.0,1.0,37.8145328,-1.0926277,17.6,14.07,20.0,-0.01202,0.08963,14.07
1721413291.85,0,7,668.85,6979.39035,3.216,225.84895,128.6,1.0,1.0,37.8145283,-1.0926221,17.7,14.095,20.0,-0.05303,0.08443,14.095
1721413291.9,0,7,668.9,6980.0869,3.216,225.8393,128.6,1.0,1.0,37.8145239,-1.0926165,17.8,14.12,20.0,-0.09203,0.08031,14.12
1721413291.95,0,7,668.95,6980.78345,3.216,225.82965,128.6,1.0,1.0,37.8145194,-1.0926109,17.9,14.145,20.0,-0.12872,0.07743,14.145
1721413292.0,0,7,669.0,6981.48,3.216,225.82,136.9,1.0,1.0,37.814515,-1.0926053,18.0,14.17,20.0,-0.1629,0.0759,14.17
1721413292.05,0,7,669.05,6982.25925,3.216,225.80965,136.9,1.0,1.0,37.8145088,-1.0926013,17.95,14.2595,20.0,-0.19451,0.07575,14.2595
1721413292.1,0,7,669.1,6983.0385,3.216,225.7993,136.9,1.0,1.0,37.8145026,-1.0925972,17.9,14.349,20.0,-0.22361,0.07694,14.349
1721413292.15,0,7,669.15,6983.81775,3.216,225.78895,136.9,1.0,1.0,37.8144963,-1.0925931,17.85,14.4385,20.0,-0.25041,0.07938,14.4385
1721413292.2,0,7,669.2,6984.597,3.216,225.7786,136.9,1.0,1.0,37.8144901,-1.092589,17.8,14.528,20.0,-0.27518,0.0829,14.528
1721413292.25,0,7,669.25,6985.37625,3.216,225.76825,136.9,1.0,1.0,37.8144839,-1.092585,17.75,14.6175,20.0,-0.29828,0.08731,14.6175
1721413292.3,0,7,669.3,6986.1555,3.216,225.7579,136.9,1.0,1.0,37.8144777,-1.0925809,17.7,14.707,20.0,-0.32006,0.09244,14.707
1721413292.35,0,7,669.35,6986.93475,3.216,225.74755,136.9,1.0,1.0,37.8144714,-1.0925768,17.65,14.7965,20.0,-0.34086,0.09809,14.7965
1721413292.4,0,7,669.4,6987.714,3.216,225.7372,136.9,1.0,1.0,37.8144652,-1.0925727,17.6,14.886,20.0,-0.36097,0.10411,14.886
1721413292.45,0,7,669.45,6988.49325,3.216,225.72685,136.9,1.0,1.0,37.814459,-1.0925687,17.55,14.9755,20.0,-0.38061,0.11038,14.9755
1721413292.5,0,7,669.5,6989.2725,3.216,225.7165,136.9,1.0,1.0,37.8144528,-1.0925646,17.5,15.065,20.0,-0.3999,0.11678,15.065
1721413292.55,0,7,669.55,6990.05175,3.216,225.70615,136.9,1.0,1.0,37.8144465,-1.0925605,17.45,15.1545,20.0,-0.41889,0.12323,15.1545
1721413292.6,0,7,669.6,6990.831,3.216,225.6958,136.9,1.0,1.0,37.8144403,-1.0925564,17.4,15.244,20.0,-0.43758,0.12964,15.244
1721413292.65,0,7,669.65,6991.61025,3.216,225.68545,136.9,1.0,1.0,37.8144341,-1.0925524,17.35,15.3335,20.0,-0.45596,0.13593,15.3335
1721413292.7,0,7,669.7,6992.3895,3.216,225.6751,136.9,1.0,1.0,37.8144279,-1.0925483,17.3,15.423,20.0,-0.47388,0.14202,15.423
1721413292.75,0,7,669.75,6993.16875,3.216,225.66475,136.9,1.0,1.0,37.8144216,-1.0925442,17.25,15.5125,20.0,-0.49114,0.14783,15.5125
1721413292.8,0,7,669.8,6993.948,3.216,225.6544,136.9,1.0,1.0,37.8144154,-1.0925401,17.2,15.602,20.0,-0.50752,0.15328,15.602
1721413292.85,0,7,669.85,6994.72725,3.216,225.64405,136.9,1.0,1.0,37.8144092,-1.0925361,17.15,15.6915,20.0,-0.52277,0.15824,15.6915
1721413292.9,0,7,669.9,6995.5065,3.216,225.6337,136.9,1.0,1.0,37.814403,-1.092532,17.1,15.781,20.0,-0.53666,0.16264,15.781
1721413292.95,0,7,669.95,6996.28575,3.216,225.62335,136.9,1.0,1.0,37.8143967,-1.0925279,17.05,15.8705,20.0,-0.54901,0.16639,15.8705
1721413293.0,0,7,670.0,6997.065,3.216,225.613,157.7,1.0,1.0,37.8143905,-1.0925238,17.0,15.96,20.0,-0.55968,0.16943,15.96
1721413293.05,0,7,670.05,6997.8835,3.216,225.61415,157.7,1.0,1.0,37.8143832,-1.0925223,17.05,16.0375,20.0,-0.56862,0.17174,16.0375
1721413293.1,0,7,670.1,6998.702,3.216,225.6153,157.7,1.0,1.0,37.814376,-1.0925207,17.1,16.115,20.0,-0.57588,0.17335,16.115
1721413293.15,0,7,670.15,6999.5205,3.216,225.61645,157.7,1.0,1.0,37.8143687,-1.0925192,17.15,16.1925,20.0,-0.58159,0.1743,16.1925
1721413293.2,0,7,670.2,7000.339,3.216,225.6176,157.7,1.0,1.0,37.8143615,-1.0925176,17.2,16.27,20.0,-0.58594,0.17469,16.27
1721413293.25,0,7,670.25,7001.1575,3.216,225.61875,157.7,1.0,1.0,37.8143542,-1.0925161,17.25,16.3475,20.0,-0.58917,0.1746,16.3475
1721413293.3,0,7,670.3,7001.976,3.216,225.6199,157.7,1.0,1.0,37.814347,-1.0925145,17.3,16.425,20.0,-0.59152,0.17414,16.425
1721413293.35,0,7,670.35,7002.7945,3.216,225.62105,157.7,1.0,1.0,37.8143397,-1.092513,17.35,16.5025,20.0,-0.59321,0.1734,16.5025
1721413293.4,0,7,670.4,7003.613,3.216,225.6222,157.7,1.0,1.0,37.8143324,-1.0925114,17.4,16.58,20.0,-0.59443,0.17247,16.58
1721413293.45,0,7,670.45,7004.4315,3.216,225.62335,157.7,1.0,1.0,37.8143252,-1.0925099,17.45,16.6575,20.0,-0.59535,0.17141,16.6575
1721413293.5,0,7,670.5,7005.25,3.216,225.6245,157.7,1.0,1.0,37.8143179,-1.0925083,17.5,16.735,20.0,-0.59604,0.17028,16.735
1721413293.55,0,7,670.55,7006.0685,3.216,225.62565,157.7,1.0,1.0,37.8143107,-1.0925068,17.55,16.8125,20.0,-0.59657,0.16911,16.8125
1721413293.6,0,7,670.6,7006.887,3.216,225.6268,157.7,1.0,1.0,37.8143034,-1.0925052,17.6,16.89,20.0,-0.59697,0.16796,16.89
1721413293.65,0,7,670.65,7007.7055,3.216,225.62795,157.7,1.0,1.0,37.8142961,-1.0925037,17.65,16.9675,20.0,-0.59725,0.16686,16.9675
1721413293.7,0,7,670.7,7008.524,3.216,225.6291,157.7,1.0,1.0,37.8142889,-1.0925021,17.7,17.045,20.0,-0.59736,0.16584,17.045
1721413293.75,0,7,670.75,7009.3425,3.216,225.63025,157.7,1.0,1.0,37.8142816,-1.0925006,17.75,17.1225,20.0,-0.59724,0.16494,17.1225
1721413293.8,0,7,670.8,7010.161,3.216,225.6314,157.7,1.0,1.0,37.8142744,-1.092499,17.8,17.2,20.0,-0.5968,0.1642,17.2
1721413293.85,0,7,670.85,7010.9795,3.216,225.63255,157.7,1.0,1.0,37.8142671,-1.0924975,17.85,17.2775,20.0,-0.59595,0.16366,17.2775
1721413293.9,0,7,670.9,7011.798,3.216,225.6337,157.7,1.0,1.0,37.8142599,-1.0924959,17.9,17.355,20.0,-0.59461,0.16336,17.355
1721413293.95,0,7,670.95,7012.6165,3.216,225.63485,157.7,1.0,1.0,37.8142526,-1.0924944,17.95,17.4325,20.0,-0.59271,0.16334,17.4325
1721413294.0,0,7,671.0,7013.435,3.216,225.636,177.0,1.0,1.0,37.8142453,-1.0924928,18.0,17.51,20.0,-0.59021,0.16362,17.51
1721413294.05,0,7,671.05,7014.3858,3.216,225.6298,177.0,1.0,1.0,37.8142368,-1.0924941,18.0,17.608,20.0,-0.58708,0.16421,17.608
1721413294.1,0,7,671.1,7015.3366,3.216,225.6236,177.0,1.0,1.0,37.8142284,-1.0924954,18.0,17.706,20.0,-0.58335,0.1651,17.706
1721413294.15,0,7,671.15,7016.2874,3.216,225.6174,177.0,1.0,1.0,37.8142199,-1.0924966,18.0,17.804,20.0,-0.57905,0.16626,17.804
1721413294.2,0,7,671.2,7017.2382,3.216,225.6112,177.0,1.0,1.0,37.8142114,-1.0924979,18.0,17.902,20.0,-0.57427,0.16767,17.902
1721413294.25,0,7,671.25,7018.189,3.216,225.605,177.0,1.0,1.0,37.8142029,-1.0924992,18.0,18.0,20.0,-0.56908,0.16928,18.0
1721413294.3,0,7,671.3,7019.1398,3.216,225.5988,177.0,1.0,1.0,37.8141944,-1.0925004,18.0,18.098,20.0,-0.56357,0.17104,18.098
1721413294.35,0,7,671.35,7020.0906,3.216,225.5926,177.0,1.0,1.0,37.8141859,-1.0925017,18.0,18.196,20.0,-0.55783,0.17293,18.196
1721413294.4,0,7,671.4,7021.0414,3.216,225.5864,177.0,1.0,1.0,37.8141774,-1.092503,18.0,18.294,20.0,-0.55192,0.17489,18.294
1721413294.45,0,7,671.45,7021.9922,3.216,225.5802,177.0,1.0,1.0,37.8141689,-1.0925042,18.0,18.392,20.0,-0.54589,0.17692,18.392
1721413294.5,0,7,671.5,7022.943,3.216,225.574,177.0,1.0,1.0,37.8141604,-1.0925055,18.0,18.49,20.0,-0.53977,0.17891,18.49
1721413294.55,0,7,671.55,7023.8938,3.216,225.5678,177.0,1.0,1.0,37.8141519,-1.0925068,18.0,18.588,20.0,-0.53357,0.18083,18.588
1721413294.6,0,7,671.6,7024.8446,3.216,225.5616,177.0,1.0,1.0,37.8141434,-1.092508,18.0,18.686,20.0,-0.52727,0.18258,18.686
1721413294.629,0,8,671.62912,7025.39833,3.216,225.55799,177.0,1.0,1.0,37.8141385,-1.0925088,18.0,18.74307,20.0,-0.52354,0.18344,18.74307
1721413294.65,0,8,671.65,7025.7954,3.216,225.5554,177.0,1.0,1.0,37.8141349,-1.0925093,18.0,18.784,20.0,-0.52087,0.18405,18.784
1721413294.7,0,8,671.7,7026.7462,3.216,225.5492,177.0,1.0,1.0,37.8141265,-1.0925106,18.0,18.882,20.0,-0.5143,0.18512,18.882
1721413294.75,0,8,671.75,7027.697,3.216,225.543,177.0,1.0,1.0,37.814118,-1.0925118,18.0,18.98,20.0,-0.5075,0.1856,18.98
1721413294.8,0,8,671.8,7028.6478,3.216,225.5368,177.0,1.0,1.0,37.8141095,-1.0925131,18.0,19.078,20.0,-0.5004,0.1853,19.078
1721413294.85,0,8,671.85,7029.5986,3.216,225.5306,177.0,1.0,1.0,37.814101,-1.0925144,18.0,19.176,20.0,-0.4929,0.18401,19.176
1721413294.9,0,8,671.9,7030.5494,3.216,225.5244,177.0,1.0,1.0,37.8140925,-1.0925156,18.0,19.274,20.0,-0.48493,0.18151,19.274
1721413294.95,0,8,671.95,7031.5002,3.216,225.5182,177.0,1.0,1.0,37.814084,-1.0925169,18.0,19.372,20.0,-0.47641,0.17765,19.372
1721413295.0,0,8,672.0,7032.451,3.216,225.512,190.8,1.0,1.0,37.8140755,-1.0925182,18.0,19.47,20.0,-0.46731,0.17229,19.47
1721413295.05,0,8,672.05,7033.4163,3.216,225.5199,190.8,1.0,1.0,37.8140671,-1.0925209,17.95,19.4275,20.0,-0.45761,0.16541,19.4275
1721413295.1,0,8,672.1,7034.3816,3.216,225.5278,190.8,1.0,1.0,37.8140587,-1.0925236,17.9,19.385,20.0,-0.44731,0.15704,19.385
1721413295.15,0,8,672.15,7035.3469,3.216,225.5357,190.8,1.0,1.0,37.8140503,-1.0925264,17.85,19.3425,20.0,-0.43648,0.1473,19.3425
1721413295.2,0,8,672.2,7036.3122,3.216,225.5436,190.8,1.0,1.0,37.8140419,-1.0925291,17.8,19.3,20.0,-0.42518,0.13636,19.3
1721413295.25,0,8,672.25,7037.2775,3.216,225.5515,190.8,1.0,1.0,37.8140335,-1.0925318,17.75,19.2575,20.0,-0.41348,0.12442,19.2575
1721413295.3,0,8,672.3,7038.2428,3.216,225.5594,190.8,1.0,1.0,37.8140251,-1.0925346,17.7,19.215,20.0,-0.40147,0.1117,19.215
1721413295.35,0,8,672.35,7039.2081,3.216,225.5673,190.8,1.0,1.0,37.8140166,-1.0925373,17.65,19.1725,20.0,-0.38923,0.0984,19.1725
1721413295.4,0,8,672.4,7040.1734,3.216,225.5752,190.8,1.0,1.0,37.8140082,-1.09254,17.6,19.13,20.0,-0.37683,0.08468,19.13
1721413295.45,0,8,672.45,7041.1387,3.216,225.5831,190.8,1.0,1.0,37.8139998,-1.0925428,17.55,19.0875,20.0,-0.36432,0.0707,19.0875
1721413295.5,0,8,672.5,7042.104,3.216,225.591,190.8,1.0,1.0,37.8139914,-1.0925455,17.5,19.045,20.0,-0.35176,0.05656,19.045
1721413295.55,0,8,672.55,7043.0693,3.216,225.5989,190.8,1.0,1.0,37.813983,-1.0925482,17.45,19.0025,20.0,-0.33917,0.04238,19.0025
1721413295.6,0,8,672.6,7044.0346,3.216,225.6068,190.8,1.0,1.0,37.8139746,-1.092551,17.4,18.96,20.0,-0.3266,0.02822,18.96
1721413295.65,0,8,672.65,7044.9999,3.216,225.6147,190.8,1.0,1.0,37.8139662,-1.0925537,17.35,18.9175,20.0,-0.31409,0.01419,18.9175
1721413295.7,0,8,672.7,7045.9652,3.216,225.6226,190.8,1.0,1.0,37.8139578,-1.0925564,17.3,18.875,20.0,-0.30166,0.00037,18.875
1721413295.75,0,8,672.75,7046.9305,3.216,225.6305,190.8,1.0,1.0,37.8139494,-1.0925592,17.25,18.8325,20.0,-0.28935,-0.01317,18.8325
1721413295.8,0,8,672.8,7047.8958,3.216,225.6384,190.8,1.0,1.0,37.813941,-1.0925619,17.2,18.79,20.0,-0.27721,-0.02633,18.79
1721413295.85,0,8,672.85,7048.8611,3.216,225.6463,190.8,1.0,1.0,37.8139326,-1.0925646,17.15,18.7475,20.0,-0.26528,-0.03899,18.7475
1721413295.9,0,8,672.9,7049.8264,3.216,225.6542,190.8,1.0,1.0,37.8139242,-1.0925674,17.1,18.705,20.0,-0.25359,-0.05107,18.705
1721413295.95,0,8,672.95,7050.7917,3.216,225.6621,190.8,1.0,1.0,37.8139157,-1.0925701,17.05,18.6625,20.0,-0.2422,-0.06247,18.6625
1721413296.0,0,8,673.0,7051.757,3.216,225.67,197.6,1.0,1.0,37.8139073,-1.0925728,17.0,18.62,20.0,-0.23111,-0.07315,18.62
1721413296.05,0,8,673.05,7052.62675,3.216,225.67195,197.6,1.0,1.0,37.8138999,-1.0925759,17.05,18.516,20.0,-0.22035,-0.08307,18.516
1721413296.1,0,8,673.1,7053.4965,3.216,225.6739,197.6,1.0,1.0,37.8138925,-1.0925789,17.1,18.412,20.0,-0.2099,-0.09227,18.412
1721413296.15,0,8,673.15,7054.36625,3.216,225.67585,197.6,1.0,1.0,37.813885,-1.092582,17.15,18.308,20.0,-0.19973,-0.10079,18.308
1721413296.2,0,8,673.2,7055.236,3.216,225.6778,197.6,1.0,1.0,37.8138776,-1.092585,17.2,18.204,20.0,-0.18981,-0.10872,18.204
1721413296.25,0,8,673.25,7056.10575,3.216,225.67975,197.6,1.0,1.0,37.8138701,-1.0925881,17.25,18.1,20.0,-0.18011,-0.11616,18.1
1721413296.3,0,8,673.3,7056.9755,3.216,225.6817,197.6,1.0,1.0,37.8138627,-1.0925911,17.3,17.996,20.0,-0.17056,-0.12322,17.996
1721413296.35,0,8,673.35,7057.84525,3.216,225.68365,197.6,1.0,1.0,37.8138552,-1.0925942,17.35,17.892,20.0,-0.16114,-0.13,17.892
1721413296.4,0,8,673.4,7058.715,3.216,225.6856,197.6,1.0,1.0,37.8138478,-1.0925972,17.4,17.788,20.0,-0.15181,-0.13657,17.788
1721413296.45,0,8,673.45,7059.58475,3.216,225.68755,197.6,1.0,1.0,37.8138404,-1.0926003,17.45,17.684,20.0,-0.14253,-0.14301,17.684
1721413296.5,0,8,673.5,7060.4545,3.216,225.6895,197.6,1.0,1.0,37.8138329,-1.0926033,17.5,17.58,20.0,-0.1333,-0.14934,17.58
1721413296.55,0,8,673.55,7061.32425,3.216,225.69145,197.6,1.0,1.0,37.8138255,-1.0926064,17.55,17.476,20.0,-0.12412,-0.15557,17.476
1721413296.6,0,8,673.6,7062.194,3.216,225.6934,197.6,1.0,1.0,37.813818,-1.0926094,17.6,17.372,20.0,-0.11499,-0.16171,17.372
1721413296.65,0,8,673.65,7063.06375,3.216,225.69535,197.6,1.0,1.0,37.8138106,-1.0926125,17.65,17.268,20.0,-0.10591,-0.16774,17.268
1721413296.7,0,8,673.7,7063.9335,3.216,225.6973,197.6,1.0,1.0,37.8138032,-1.0926155,17.7,17.164,20.0,-0.09693,-0.17361,17.164
1721413296.75,0,8,673.75,7064.80325,3.216,225.69925,197.6,1.0,1.0,37.8137957,-1.0926186,17.75,17.06,20.0,-0.08807,-0.17925,17.06
1721413296.8,0,8,673.8,7065.673,3.216,225.7012,197.6,1.0,1.0,37.8137883,-1.0926216,17.8,16.956,20.0,-0.07937,-0.18459,16.956
1721413296.85,0,8,673.85,7066.54275,3.216,225.70315,197.6,1.0,1.0,37.8137808,-1.0926247,17.85,16.852,20.0,-0.0709,-0.18954,16.852
1721413296.9,0,8,673.9,7067.4125,3.216,225.7051,197.6,1.0,1.0,37.8137734,-1.0926277,17.9,16.748,20.0,-0.06268,-0.19401,16.748
1721413296.95,0,8,673.95,7068.28225,3.216,225.70705,197.6,1.0,1.0,37.8137659,-1.0926308,17.95,16.644,20.0,-0.05475,-0.19795,16.644
1721413297.0,0,8,674.0,7069.152,3.216,225.709,199.0,1.0,1.0,37.8137585,-1.0926338,18.0,16.54,20.0,-0.04715,-0.20131,16.54
1721413297.05,0,8,674.05,7069.8738,3.216,225.7028,199.0,1.0,1.0,37.8137523,-1.0926363,18.0,16.4375,20.0,-0.03987,-0.20407,16.4375
1721413297.1,0,8,674.1,7070.5956,3.216,225.6966,199.0,1.0,1.0,37.8137461,-1.0926388,18.0,16.335,20.0,-0.03292,-0.20625,16.335
1721413297.15,0,8,674.15,7071.3174,3.216,225.6904,199.0,1.0,1.0,37.8137399,-1.0926412,18.0,16.2325,20.0,-0.02626,-0.20789,16.2325
1721413297.2,0,8,674.2,7072.0392,3.216,225.6842,199.0,1.0,1.0,37.8137337,-1.0926437,18.0,16.13,20.0,-0.01986,-0.20906,16.13
1721413297.25,0,8,674.25,7072.761,3.216,225.678,199.0,1.0,1.0,37.8137275,-1.0926462,18.0,16.0275,20.0,-0.01368,-0.20985,16.0275
1721413297.3,0,8,674.3,7073.4828,3.216,225.6718,199.0,1.0,1.0,37.8137214,-1.0926486,18.0,15.925,20.0,-0.00766,-0.21032,15.925
1721413297.35,0,8,674.35,7074.2046,3.216,225.6656,199.0,1.0,1.0,37.8137152,-1.0926511,18.0,15.8225,20.0,-0.00177,-0.21057,15.8225
1721413297.4,0,8,674.4,7074.9264,3.216,225.6594,199.0,1.0,1.0,37.813709,-1.0926536,18.0,15.72,20.0,0.00403,-0.21066,15.72
1721413297.45,0,8,674.45,7075.6482,3.216,225.6532,199.0,1.0,1.0,37.8137028,-1.092656,18.0,15.6175,20.0,0.00978,-0.21064,15.6175
1721413297.5,0,8,674.5,7076.37,3.216,225.647,199.0,1.0,1.0,37.8136966,-1.0926585,18.0,15.515,20.0,0.01547,-0.21055,15.515
1721413297.55,0,8,674.55,7077.0918,3.216,225.6408,199.0,1.0,1.0,37.8136904,-1.092661,18.0,15.4125,20.0,0.0211,-0.21042,15.4125
