This file is created using RaceChrono v8.0.8 ( http://racechrono.com/ ).
Format,3
Session title,"Circuito de Corvera"
Session type,Lap timing
Track name,"Circuito de Corvera"
Driver name,
Created,29/08/2024,16:48
Note,

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_update_rate,fix_type,latitude,longitude,satellites,speed,device_update_rate,lateral_acc,longitudinal_acc,speed
1724950715.6,0,9,625.6,8412.0654,3.216,223.9784,152.3,1.0,1.0,37.8142107,-1.0944252,12.8,11.364,20.0,0.43193,0.03147,11.364
1724950715.65,0,9,625.65,8412.63335,3.216,223.9846,152.3,1.0,1.0,37.8142062,-1.0944222,12.7,11.3685,20.0,0.38493,0.02851,11.3685
1724950715.7,0,9,625.7,8413.2013,3.216,223.9908,152.3,1.0,1.0,37.8142017,-1.0944192,12.6,11.373,20.0,0.33893,0.02546,11.373
1724950715.75,0,9,625.75,8413.76925,3.216,223.997,152.3,1.0,1.0,37.8141971,-1.0944162,12.5,11.3775,20.0,0.29435,0.02225,11.3775
1724950715.8,0,9,625.8,8414.3372,3.216,224.0032,152.3,1.0,1.0,37.8141926,-1.0944132,12.4,11.382,20.0,0.25167,0.01885,11.382
1724950715.85,0,9,625.85,8414.90515,3.216,224.0094,152.3,1.0,1.0,37.8141881,-1.0944102,12.3,11.3865,20.0,0.21141,0.01521,11.3865
1724950715.9,0,9,625.9,8415.4731,3.216,224.0156,152.3,1.0,1.0,37.8141836,-1.0944072,12.2,11.391,20.0,0.17408,0.01127,11.391
1724950715.95,0,9,625.95,8416.04105,3.216,224.0218,152.3,1.0,1.0,37.814179,-1.0944042,12.1,11.3955,20.0,0.14008,0.00698,11.3955
1724950716.0,0,9,626.0,8416.609,3.216,224.028,150.2,1.0,1.0,37.8141745,-1.0944012,12.0,11.4,20.0,0.10971,0.00233,11.4
1724950716.05,0,9,626.05,8417.0731,3.216,223.9872,150.2,1.0,1.0,37.8141705,-1.0943995,12.1,11.337,20.0,0.08305,-0.00271,11.337
1724950716.1,0,9,626.1,8417.5372,3.216,223.9464,150.2,1.0,1.0,37.8141666,-1.0943978,12.2,11.274,20.0,0.06002,-0.00811,11.274
1724950716.15,0,9,626.15,8418.0013,3.216,223.9056,150.2,1.0,1.0,37.8141626,-1.0943961,12.3,11.211,20.0,0.04032,-0.01385,11.211
1724950716.2,0,9,626.2,8418.4654,3.216,223.8648,150.2,1.0,1.0,37.8141587,-1.0943945,12.4,11.148,20.0,0.02355,-0.01989,11.148
1724950716.25,0,9,626.25,8418.9295,3.216,223.824,150.2,1.0,1.0,37.8141547,-1.0943928,12.5,11.085,20.0,0.0092,-0.02618,11.085
1724950716.3,0,9,626.3,8419.3936,3.216,223.7832,150.2,1.0,1.0,37.8141508,-1.0943911,12.6,11.022,20.0,-0.00325,-0.03267,11.022
1724950716.35,0,9,626.35,8419.8577,3.216,223.7424,150.2,1.0,1.0,37.8141468,-1.0943894,12.7,10.959,20.0,-0.01429,-0.0393,10.959
1724950716.4,0,9,626.4,8420.3218,3.216,223.7016,150.2,1.0,1.0,37.8141428,-1.0943878,12.8,10.896,20.0,-0.02432,-0.04603,10.896
1724950716.45,0,9,626.45,8420.7859,3.216,223.6608,150.2,1.0,1.0,37.8141389,-1.0943861,12.9,10.833,20.0,-0.03368,-0.05283,10.833
1724950716.5,0,9,626.5,8421.25,3.216,223.62,150.2,1.0,1.0,37.8141349,-1.0943844,13.0,10.77,20.0,-0.04253,-0.05963,10.77
1724950716.55,0,9,626.55,8421.7141,3.216,223.5792,150.2,1.0,1.0,37.814131,-1.0943827,13.1,10.707,20.0,-0.05095,-0.0664,10.707
1724950716.6,0,9,626.6,8422.1782,3.216,223.5384,150.2,1.0,1.0,37.814127,-1.0943811,13.2,10.644,20.0,-0.05897,-0.07307,10.644
1724950716.65,0,9,626.65,8422.6423,3.216,223.4976,150.2,1.0,1.0,37.814123,-1.0943794,13.3,10.581,20.0,-0.06657,-0.07958,10.581
1724950716.7,0,9,626.7,8423.1064,3.216,223.4568,150.2,1.0,1.0,37.8141191,-1.0943777,13.4,10.518,20.0,-0.07353,-0.08582,10.518
1724950716.75,0,9,626.75,8423.5705,3.216,223.416,150.2,1.0,1.0,37.8141151,-1.094376,13.5,10.455,20.0,-0.0796,-0.09171,10.455
1724950716.8,0,9,626.8,8424.0346,3.216,223.3752,150.2,1.0,1.0,37.8141112,-1.0943744,13.6,10.392,20.0,-0.08447,-0.09712,10.392
1724950716.85,0,9,626.85,8424.4987,3.216,223.3344,150.2,1.0,1.0,37.8141072,-1.0943727,13.7,10.329,20.0,-0.08781,-0.10191,10.329
1724950716.9,0,9,626.9,8424.9628,3.216,223.2936,150.2,1.0,1.0,37.8141033,-1.094371,13.8,10.266,20.0,-0.08931,-0.10596,10.266
1724950716.95,0,9,626.95,8425.4269,3.216,223.2528,150.2,1.0,1.0,37.8140993,-1.0943693,13.9,10.203,20.0,-0.08871,-0.10916,10.203
1724950717.0,0,9,627.0,8425.891,3.216,223.212,157.3,1.0,1.0,37.8140953,-1.0943677,14.0,10.14,20.0,-0.08582,-0.11145,10.14
1724950717.05,0,9,627.05,8426.4034,3.216,223.1528,157.3,1.0,1.0,37.8140916,-1.0943642,13.9,10.109,20.0,-0.08059,-0.11278,10.109
1724950717.1,0,9,627.1,8426.9158,3.216,223.0936,157.3,1.0,1.0,37.8140879,-1.0943608,13.8,10.078,20.0,-0.07307,-0.1132,10.078
1724950717.15,0,9,627.15,8427.4282,3.216,223.0344,157.3,1.0,1.0,37.8140842,-1.0943574,13.7,10.047,20.0,-0.06345,-0.11277,10.047
1724950717.2,0,9,627.2,8427.9406,3.216,222.9752,157.3,1.0,1.0,37.8140804,-1.0943539,13.6,10.016,20.0,-0.05199,-0.1116,10.016
1724950717.25,0,9,627.25,8428.453,3.216,222.916,157.3,1.0,1.0,37.8140767,-1.0943505,13.5,9.985,20.0,-0.039,-0.10981,9.985
1724950717.3,0,9,627.3,8428.9654,3.216,222.8568,157.3,1.0,1.0,37.814073,-1.0943471,13.4,9.954,20.0,-0.02481,-0.10754,9.954
1724950717.35,0,9,627.35,8429.4778,3.216,222.7976,157.3,1.0,1.0,37.8140693,-1.0943436,13.3,9.923,20.0,-0.00972,-0.10492,9.923
1724950717.4,0,9,627.4,8429.9902,3.216,222.7384,157.3,1.0,1.0,37.8140655,-1.0943402,13.2,9.892,20.0,0.00599,-0.10203,9.892
1724950717.45,0,9,627.45,8430.5026,3.216,222.6792,157.3,1.0,1.0,37.8140618,-1.0943368,13.1,9.861,20.0,0.02213,-0.09898,9.861
1724950717.5,0,9,627.5,8431.015,3.216,222.62,157.3,1.0,1.0,37.8140581,-1.0943333,13.0,9.83,20.0,0.03867,-0.09581,9.83
1724950717.55,0,9,627.55,8431.5274,3.216,222.5608,157.3,1.0,1.0,37.8140544,-1.0943299,12.9,9.799,20.0,0.05562,-0.09256,9.799
1724950717.6,0,9,627.6,8432.0398,3.216,222.5016,157.3,1.0,1.0,37.8140506,-1.0943265,12.8,9.768,20.0,0.07306,-0.08925,9.768
1724950717.65,0,9,627.65,8432.5522,3.216,222.4424,157.3,1.0,1.0,37.8140469,-1.094323,12.7,9.737,20.0,0.09115,-0.0859,9.737
1724950717.7,0,9,627.7,8433.0646,3.216,222.3832,157.3,1.0,1.0,37.8140432,-1.0943196,12.6,9.706,20.0,0.11019,-0.08249,9.706
1724950717.75,0,9,627.75,8433.577,3.216,222.324,157.3,1.0,1.0,37.8140395,-1.0943162,12.5,9.675,20.0,0.13058,-0.07899,9.675
1724950717.8,0,9,627.8,8434.0894,3.216,222.2648,157.3,1.0,1.0,37.8140357,-1.0943127,12.4,9.644,20.0,0.15278,-0.07539,9.644
1724950717.85,0,9,627.85,8434.6018,3.216,222.2056,157.3,1.0,1.0,37.814032,-1.0943093,12.3,9.613,20.0,0.17731,-0.07164,9.613
1724950717.9,0,9,627.9,8435.1142,3.216,222.1464,157.3,1.0,1.0,37.8140283,-1.0943059,12.2,9.582,20.0,0.20461,-0.06772,9.582
1724950717.95,0,9,627.95,8435.6266,3.216,222.0872,157.3,1.0,1.0,37.8140246,-1.0943024,12.1,9.551,20.0,0.23511,-0.06361,9.551
1724950718.0,0,9,628.0,8436.139,3.216,222.028,145.2,1.0,1.0,37.8140208,-1.094299,12.0,9.52,20.0,0.26907,-0.05928,9.52
1724950718.05,0,9,628.05,8436.6579,3.216,222.05865,145.2,1.0,1.0,37.8140222,-1.0942934,12.0,9.544,20.0,0.30657,-0.05474,9.544
1724950718.1,0,9,628.1,8437.1768,3.216,222.0893,145.2,1.0,1.0,37.8140236,-1.0942877,12.0,9.568,20.0,0.34753,-0.04998,9.568
1724950718.15,0,9,628.15,8437.6957,3.216,222.11995,145.2,1.0,1.0,37.814025,-1.0942821,12.0,9.592,20.0,0.39167,-0.04503,9.592
1724950718.2,0,9,628.2,8438.2146,3.216,222.1506,145.2,1.0,1.0,37.8140264,-1.0942764,12.0,9.616,20.0,0.43861,-0.0399,9.616
1724950718.25,0,9,628.25,8438.7335,3.216,222.18125,145.2,1.0,1.0,37.8140278,-1.0942708,12.0,9.64,20.0,0.48786,-0.03464,9.64
1724950718.3,0,9,628.3,8439.2524,3.216,222.2119,145.2,1.0,1.0,37.8140291,-1.0942652,12.0,9.664,20.0,0.53892,-0.02926,9.664
1724950718.35,0,9,628.35,8439.7713,3.216,222.24255,145.2,1.0,1.0,37.8140305,-1.0942595,12.0,9.688,20.0,0.59134,-0.0238,9.688
1724950718.4,0,9,628.4,8440.2902,3.216,222.2732,145.2,1.0,1.0,37.8140319,-1.0942539,12.0,9.712,20.0,0.64471,-0.01827,9.712
1724950718.45,0,9,628.45,8440.8091,3.216,222.30385,145.2,1.0,1.0,37.8140333,-1.0942482,12.0,9.736,20.0,0.69872,-0.01271,9.736
1724950718.5,0,9,628.5,8441.328,3.216,222.3345,145.2,1.0,1.0,37.8140347,-1.0942426,12.0,9.76,20.0,0.7528,-0.00715,9.76
1724950718.55,0,9,628.55,8441.8469,3.216,222.36515,145.2,1.0,1.0,37.8140361,-1.0942369,12.0,9.784,20.0,0.80654,-0.00162,9.784
1724950718.6,0,9,628.6,8442.3658,3.216,222.3958,145.2,1.0,1.0,37.8140374,-1.0942313,12.0,9.808,20.0,0.85943,0.00384,9.808
1724950718.65,0,9,628.65,8442.8847,3.216,222.42645,145.2,1.0,1.0,37.8140388,-1.0942257,12.0,9.832,20.0,0.91079,0.0092,9.832
1724950718.7,0,9,628.7,8443.4036,3.216,222.4571,145.2,1.0,1.0,37.8140402,-1.09422,12.0,9.856,20.0,0.95982,0.01438,9.856
1724950718.75,0,9,628.75,8443.9225,3.216,222.48775,145.2,1.0,1.0,37.8140416,-1.0942144,12.0,9.88,20.0,1.00559,0.01932,9.88
1724950718.8,0,9,628.8,8444.4414,3.216,222.5184,145.2,1.0,1.0,37.814043,-1.0942087,12.0,9.904,20.0,1.04697,0.02393,9.904
1724950718.85,0,9,628.85,8444.9603,3.216,222.54905,145.2,1.0,1.0,37.8140444,-1.0942031,12.0,9.928,20.0,1.08275,0.02813,9.928
1724950718.9,0,9,628.9,8445.4792,3.216,222.5797,145.2,1.0,1.0,37.8140457,-1.0941975,12.0,9.952,20.0,1.11179,0.03183,9.952
1724950718.95,0,9,628.95,8445.9981,3.216,222.61035,145.2,1.0,1.0,37.8140471,-1.0941918,12.0,9.976,20.0,1.13312,0.03496,9.976
1724950719.0,0,9,629.0,8446.517,3.216,222.641,72.1,1.0,1.0,37.8140485,-1.0941862,12.0,10.0,20.0,1.14609,0.03747,10.0
1724950719.05,0,9,629.05,8446.9789,3.216,222.66265,72.1,1.0,1.0,37.814051,-1.094182,12.05,10.012,20.0,1.15048,0.03935,10.012
1724950719.1,0,9,629.1,8447.4408,3.216,222.6843,72.1,1.0,1.0,37.8140535,-1.0941778,12.1,10.024,20.0,1.14651,0.0406,10.024
1724950719.15,0,9,629.15,8447.9027,3.216,222.70595,72.1,1.0,1.0,37.814056,-1.0941736,12.15,10.036,20.0,1.13483,0.04129,10.036
1724950719.2,0,9,629.2,8448.3646,3.216,222.7276,72.1,1.0,1.0,37.8140585,-1.0941694,12.2,10.048,20.0,1.11641,0.04147,10.048
1724950719.25,0,9,629.25,8448.8265,3.216,222.74925,72.1,1.0,1.0,37.814061,-1.0941652,12.25,10.06,20.0,1.09239,0.04124,10.06
1724950719.3,0,9,629.3,8449.2884,3.216,222.7709,72.1,1.0,1.0,37.8140636,-1.094161,12.3,10.072,20.0,1.06398,0.04069,10.072
1724950719.35,0,9,629.35,8449.7503,3.216,222.79255,72.1,1.0,1.0,37.8140661,-1.0941568,12.35,10.084,20.0,1.0323,0.03989,10.084
1724950719.4,0,9,629.4,8450.2122,3.216,222.8142,72.1,1.0,1.0,37.8140686,-1.0941526,12.4,10.096,20.0,0.99831,0.03892,10.096
1724950719.45,0,9,629.45,8450.6741,3.216,222.83585,72.1,1.0,1.0,37.8140711,-1.0941484,12.45,10.108,20.0,0.96278,0.03784,10.108
1724950719.5,0,9,629.5,8451.136,3.216,222.8575,72.1,1.0,1.0,37.8140736,-1.0941443,12.5,10.12,20.0,0.92618,0.03666,10.12
1724950719.55,0,9,629.55,8451.5979,3.216,222.87915,72.1,1.0,1.0,37.8140761,-1.0941401,12.55,10.132,20.0,0.88886,0.03538,10.132
1724950719.6,0,9,629.6,8452.0598,3.216,222.9008,72.1,1.0,1.0,37.8140786,-1.0941359,12.6,10.144,20.0,0.85097,0.03399,10.144
1724950719.65,0,9,629.65,8452.5217,3.216,222.92245,72.1,1.0,1.0,37.8140811,-1.0941317,12.65,10.156,20.0,0.81272,0.03248,10.156
1724950719.7,0,9,629.7,8452.9836,3.216,222.9441,72.1,1.0,1.0,37.8140836,-1.0941275,12.7,10.168,20.0,0.77393,0.03077,10.168
1724950719.75,0,9,629.75,8453.4455,3.216,222.96575,72.1,1.0,1.0,37.8140861,-1.0941233,12.75,10.18,20.0,0.73436,0.02878,10.18
1724950719.8,0,9,629.8,8453.9074,3.216,222.9874,72.1,1.0,1.0,37.8140886,-1.0941191,12.8,10.192,20.0,0.69376,0.02642,10.192
1724950719.85,0,9,629.85,8454.3693,3.216,223.00905,72.1,1.0,1.0,37.8140911,-1.0941149,12.85,10.204,20.0,0.65185,0.02359,10.204
1724950719.9,0,9,629.9,8454.8312,3.216,223.0307,72.1,1.0,1.0,37.8140937,-1.0941107,12.9,10.216,20.0,0.60834,0.02019,10.216
1724950719.95,0,9,629.95,8455.2931,3.216,223.05235,72.1,1.0,1.0,37.8140962,-1.0941065,12.95,10.228,20.0,0.56302,0.01613,10.228
1724950720.0,0,9,630.0,8455.755,3.216,223.074,41.8,1.0,1.0,37.8140987,-1.0941023,13.0,10.24,20.0,0.51573,0.01137,10.24
1724950720.05,0,9,630.05,8456.21535,3.216,223.07125,41.8,1.0,1.0,37.8141003,-1.0940975,13.0,10.1635,20.0,0.46643,0.00589,10.1635
1724950720.1,0,9,630.1,8456.6757,3.216,223.0685,41.8,1.0,1.0,37.8141019,-1.0940927,13.0,10.087,20.0,0.41515,-0.00031,10.087
1724950720.15,0,9,630.15,8457.13605,3.216,223.06575,41.8,1.0,1.0,37.8141035,-1.0940878,13.0,10.0105,20.0,0.36206,-0.00715,10.0105
1724950720.2,0,9,630.2,8457.5964,3.216,223.063,41.8,1.0,1.0,37.8141051,-1.094083,13.0,9.934,20.0,0.30738,-0.01457,9.934
1724950720.25,0,9,630.25,8458.05675,3.216,223.06025,41.8,1.0,1.0,37.8141067,-1.0940782,13.0,9.8575,20.0,0.25138,-0.02246,9.8575
1724950720.3,0,9,630.3,8458.5171,3.216,223.0575,41.8,1.0,1.0,37.8141083,-1.0940733,13.0,9.781,20.0,0.19436,-0.03072,9.781
1724950720.35,0,9,630.35,8458.97745,3.216,223.05475,41.8,1.0,1.0,37.8141099,-1.0940685,13.0,9.7045,20.0,0.13656,-0.03926,9.7045
1724950720.4,0,9,630.4,8459.4378,3.216,223.052,41.8,1.0,1.0,37.8141115,-1.0940637,13.0,9.628,20.0,0.07821,-0.04799,9.628
1724950720.45,0,9,630.45,8459.89815,3.216,223.04925,41.8,1.0,1.0,37.8141131,-1.0940588,13.0,9.5515,20.0,0.0195,-0.05685,9.5515
1724950720.5,0,9,630.5,8460.3585,3.216,223.0465,41.8,1.0,1.0,37.8141147,-1.094054,13.0,9.475,20.0,-0.03926,-0.06572,9.475
1724950720.55,0,9,630.55,8460.81885,3.216,223.04375,41.8,1.0,1.0,37.8141163,-1.0940492,13.0,9.3985,20.0,-0.09786,-0.0745,9.3985
1724950720.6,0,9,630.6,8461.2792,3.216,223.041,41.8,1.0,1.0,37.8141179,-1.0940443,13.0,9.322,20.0,-0.15604,-0.08307,9.322
1724950720.65,0,9,630.65,8461.73955,3.216,223.03825,41.8,1.0,1.0,37.8141195,-1.0940395,13.0,9.2455,20.0,-0.21343,-0.09127,9.2455
1724950720.7,0,9,630.7,8462.1999,3.216,223.0355,41.8,1.0,1.0,37.8141211,-1.0940347,13.0,9.169,20.0,-0.26964,-0.09892,9.169
1724950720.75,0,9,630.75,8462.66025,3.216,223.03275,41.8,1.0,1.0,37.8141227,-1.0940298,13.0,9.0925,20.0,-0.32416,-0.10579,9.0925
1724950720.8,0,9,630.8,8463.1206,3.216,223.03,41.8,1.0,1.0,37.8141243,-1.094025,13.0,9.016,20.0,-0.37644,-0.11162,9.016
1724950720.85,0,9,630.85,8463.58095,3.216,223.02725,41.8,1.0,1.0,37.8141259,-1.0940202,13.0,8.9395,20.0,-0.42585,-0.11612,8.9395
1724950720.9,0,9,630.9,8464.0413,3.216,223.0245,41.8,1.0,1.0,37.8141275,-1.0940153,13.0,8.863,20.0,-0.4718,-0.119,8.863
1724950720.95,0,9,630.95,8464.50165,3.216,223.02175,41.8,1.0,1.0,37.8141291,-1.0940105,13.0,8.7865,20.0,-0.5138,-0.12005,8.7865
1724950721.0,0,9,631.0,8464.962,3.216,223.019,82.5,1.0,1.0,37.8141307,-1.0940057,13.0,8.71,20.0,-0.55151,-0.11911,8.71
1724950721.05,0,9,631.05,8465.38885,3.216,223.1029,82.5,1.0,1.0,37.8141289,-1.0940014,13.05,8.7605,20.0,-0.58483,-0.11613,8.7605
1724950721.1,0,9,631.1,8465.8157,3.216,223.1868,82.5,1.0,1.0,37.8141271,-1.0939971,13.1,8.811,20.0,-0.61386,-0.11115,8.811
1724950721.15,0,9,631.15,8466.24255,3.216,223.2707,82.5,1.0,1.0,37.8141253,-1.0939927,13.15,8.8615,20.0,-0.63894,-0.10434,8.8615
1724950721.2,0,9,631.2,8466.6694,3.216,223.3546,82.5,1.0,1.0,37.8141236,-1.0939884,13.2,8.912,20.0,-0.66056,-0.09592,8.912
1724950721.25,0,9,631.25,8467.09625,3.216,223.4385,82.5,1.0,1.0,37.8141218,-1.0939841,13.25,8.9625,20.0,-0.67932,-0.08617,8.9625
1724950721.3,0,9,631.3,8467.5231,3.216,223.5224,82.5,1.0,1.0,37.81412,-1.0939798,13.3,9.013,20.0,-0.69582,-0.07537,9.013
1724950721.35,0,9,631.35,8467.94995,3.216,223.6063,82.5,1.0,1.0,37.8141182,-1.0939755,13.35,9.0635,20.0,-0.71065,-0.06379,9.0635
1724950721.4,0,9,631.4,8468.3768,3.216,223.6902,82.5,1.0,1.0,37.8141165,-1.0939712,13.4,9.114,20.0,-0.72429,-0.05166,9.114
1724950721.45,0,9,631.45,8468.80365,3.216,223.7741,82.5,1.0,1.0,37.8141147,-1.0939669,13.45,9.1645,20.0,-0.73714,-0.03916,9.1645
1724950721.5,0,9,631.5,8469.2305,3.216,223.858,82.5,1.0,1.0,37.8141129,-1.0939626,13.5,9.215,20.0,-0.74946,-0.02646,9.215
1724950721.55,0,9,631.55,8469.65735,3.216,223.9419,82.5,1.0,1.0,37.8141111,-1.0939583,13.55,9.2655,20.0,-0.7614,-0.01367,9.2655
1724950721.6,0,9,631.6,8470.0842,3.216,224.0258,82.5,1.0,1.0,37.8141094,-1.093954,13.6,9.316,20.0,-0.77308,-0.00087,9.316
1724950721.65,0,9,631.65,8470.51105,3.216,224.1097,82.5,1.0,1.0,37.8141076,-1.0939497,13.65,9.3665,20.0,-0.78458,0.01179,9.3665
1724950721.7,0,9,631.7,8470.9379,3.216,224.1936,82.5,1.0,1.0,37.8141058,-1.0939454,13.7,9.417,20.0,-0.79584,0.02426,9.417
1724950721.75,0,9,631.75,8471.36475,3.216,224.2775,82.5,1.0,1.0,37.814104,-1.093941,13.75,9.4675,20.0,-0.80676,0.03646,9.4675
1724950721.8,0,9,631.8,8471.7916,3.216,224.3614,82.5,1.0,1.0,37.8141023,-1.0939367,13.8,9.518,20.0,-0.8172,0.0483,9.518
1724950721.85,0,9,631.85,8472.21845,3.216,224.4453,82.5,1.0,1.0,37.8141005,-1.0939324,13.85,9.5685,20.0,-0.82704,0.05968,9.5685
1724950721.9,0,9,631.9,8472.6453,3.216,224.5292,82.5,1.0,1.0,37.8140987,-1.0939281,13.9,9.619,20.0,-0.83617,0.07049,9.619
1724950721.95,0,9,631.95,8473.07215,3.216,224.6131,82.5,1.0,1.0,37.8140969,-1.0939238,13.95,9.6695,20.0,-0.84448,0.08067,9.6695
1724950722.0,0,9,632.0,8473.499,3.216,224.697,132.7,1.0,1.0,37.8140952,-1.0939195,14.0,9.72,20.0,-0.85189,0.09015,9.72
1724950722.05,0,9,632.05,8474.00645,3.216,224.6664,132.7,1.0,1.0,37.8140909,-1.0939175,13.95,9.8225,20.0,-0.85839,0.09892,9.8225
1724950722.1,0,9,632.1,8474.5139,3.216,224.6358,132.7,1.0,1.0,37.8140866,-1.0939154,13.9,9.925,20.0,-0.86399,0.107,9.925
1724950722.15,0,9,632.15,8475.02135,3.216,224.6052,132.7,1.0,1.0,37.8140824,-1.0939134,13.85,10.0275,20.0,-0.86878,0.11443,10.0275
1724950722.2,0,9,632.2,8475.5288,3.216,224.5746,132.7,1.0,1.0,37.8140781,-1.0939113,13.8,10.13,20.0,-0.87284,0.12131,10.13
1724950722.25,0,9,632.25,8476.03625,3.216,224.544,132.7,1.0,1.0,37.8140738,-1.0939093,13.75,10.2325,20.0,-0.87631,0.12773,10.2325
1724950722.3,0,9,632.3,8476.5437,3.216,224.5134,132.7,1.0,1.0,37.8140696,-1.0939072,13.7,10.335,20.0,-0.87931,0.13378,10.335
1724950722.35,0,9,632.35,8477.05115,3.216,224.4828,132.7,1.0,1.0,37.8140653,-1.0939052,13.65,10.4375,20.0,-0.88196,0.13956,10.4375
1724950722.4,0,9,632.4,8477.5586,3.216,224.4522,132.7,1.0,1.0,37.814061,-1.0939031,13.6,10.54,20.0,-0.88436,0.14515,10.54
1724950722.45,0,9,632.45,8478.06605,3.216,224.4216,132.7,1.0,1.0,37.8140568,-1.0939011,13.55,10.6425,20.0,-0.8866,0.15061,10.6425
1724950722.5,0,9,632.5,8478.5735,3.216,224.391,132.7,1.0,1.0,37.8140525,-1.093899,13.5,10.745,20.0,-0.88863,0.15598,10.745
1724950722.55,0,9,632.55,8479.08095,3.216,224.3604,132.7,1.0,1.0,37.8140482,-1.093897,13.45,10.8475,20.0,-0.89042,0.16127,10.8475
1724950722.6,0,9,632.6,8479.5884,3.216,224.3298,132.7,1.0,1.0,37.814044,-1.0938949,13.4,10.95,20.0,-0.89187,0.16651,10.95
1724950722.65,0,9,632.65,8480.09585,3.216,224.2992,132.7,1.0,1.0,37.8140397,-1.0938929,13.35,11.0525,20.0,-0.89286,0.17169,11.0525
1724950722.7,0,9,632.7,8480.6033,3.216,224.2686,132.7,1.0,1.0,37.8140354,-1.0938908,13.3,11.155,20.0,-0.89314,0.17679,11.155
1724950722.75,0,9,632.75,8481.11075,3.216,224.238,132.7,1.0,1.0,37.8140312,-1.0938888,13.25,11.2575,20.0,-0.89242,0.18177,11.2575
1724950722.8,0,9,632.8,8481.6182,3.216,224.2074,132.7,1.0,1.0,37.8140269,-1.0938867,13.2,11.36,20.0,-0.89036,0.1866,11.36
1724950722.85,0,9,632.85,8482.12565,3.216,224.1768,132.7,1.0,1.0,37.8140226,-1.0938847,13.15,11.4625,20.0,-0.8866,0.19123,11.4625
1724950722.9,0,9,632.9,8482.6331,3.216,224.1462,132.7,1.0,1.0,37.8140184,-1.0938826,13.1,11.565,20.0,-0.88077,0.19562,11.565
1724950722.95,0,9,632.95,8483.14055,3.216,224.1156,132.7,1.0,1.0,37.8140141,-1.0938806,13.05,11.6675,20.0,-0.8726,0.19974,11.6675
1724950723.0,0,9,633.0,8483.648,3.216,224.085,176.1,1.0,1.0,37.8140098,-1.0938785,13.0,11.77,20.0,-0.86188,0.20356,11.77
1724950723.05,0,9,633.05,8484.3101,3.216,224.028,176.1,1.0,1.0,37.814004,-1.0938797,13.05,11.8925,20.0,-0.84854,0.20708,11.8925
1724950723.1,0,9,633.1,8484.9722,3.216,223.971,176.1,1.0,1.0,37.8139981,-1.0938808,13.1,12.015,20.0,-0.83265,0.2103,12.015
1724950723.15,0,9,633.15,8485.6343,3.216,223.914,176.1,1.0,1.0,37.8139922,-1.093882,13.15,12.1375,20.0,-0.81442,0.21326,12.1375
1724950723.2,0,9,633.2,8486.2964,3.216,223.857,176.1,1.0,1.0,37.8139863,-1.0938831,13.2,12.26,20.0,-0.79412,0.21597,12.26
1724950723.25,0,9,633.25,8486.9585,3.216,223.8,176.1,1.0,1.0,37.8139804,-1.0938843,13.25,12.3825,20.0,-0.77212,0.21848,12.3825
1724950723.3,0,9,633.3,8487.6206,3.216,223.743,176.1,1.0,1.0,37.8139745,-1.0938855,13.3,12.505,20.0,-0.74878,0.22084,12.505
1724950723.35,0,9,633.35,8488.2827,3.216,223.686,176.1,1.0,1.0,37.8139687,-1.0938866,13.35,12.6275,20.0,-0.72444,0.22308,12.6275
1724950723.4,0,9,633.4,8488.9448,3.216,223.629,176.1,1.0,1.0,37.8139628,-1.0938878,13.4,12.75,20.0,-0.69939,0.22525,12.75
1724950723.45,0,9,633.45,8489.6069,3.216,223.572,176.1,1.0,1.0,37.8139569,-1.0938889,13.45,12.8725,20.0,-0.67388,0.22735,12.8725
1724950723.5,0,9,633.5,8490.269,3.216,223.515,176.1,1.0,1.0,37.813951,-1.0938901,13.5,12.995,20.0,-0.64798,0.2294,12.995
1724950723.55,0,9,633.55,8490.9311,3.216,223.458,176.1,1.0,1.0,37.8139451,-1.0938912,13.55,13.1175,20.0,-0.62175,0.23137,13.1175
1724950723.6,0,9,633.6,8491.5932,3.216,223.401,176.1,1.0,1.0,37.8139392,-1.0938924,13.6,13.24,20.0,-0.59516,0.23324,13.24
1724950723.65,0,9,633.65,8492.2553,3.216,223.344,176.1,1.0,1.0,37.8139334,-1.0938936,13.65,13.3625,20.0,-0.56818,0.23498,13.3625
1724950723.7,0,9,633.7,8492.9174,3.216,223.287,176.1,1.0,1.0,37.8139275,-1.0938947,13.7,13.485,20.0,-0.5406,0.23653,13.485
1724950723.75,0,9,633.75,8493.5795,3.216,223.23,176.1,1.0,1.0,37.8139216,-1.0938959,13.75,13.6075,20.0,-0.51217,0.23779,13.6075
1724950723.8,0,9,633.8,8494.2416,3.216,223.173,176.1,1.0,1.0,37.8139157,-1.093897,13.8,13.73,20.0,-0.48262,0.23867,13.73
1724950723.85,0,9,633.85,8494.9037,3.216,223.116,176.1,1.0,1.0,37.8139098,-1.0938982,13.85,13.8525,20.0,-0.45162,0.23907,13.8525
1724950723.9,0,9,633.9,8495.5658,3.216,223.059,176.1,1.0,1.0,37.8139039,-1.0938994,13.9,13.975,20.0,-0.41889,0.23889,13.975
1724950723.95,0,9,633.95,8496.2279,3.216,223.002,176.1,1.0,1.0,37.8138981,-1.0939005,13.95,14.0975,20.0,-0.38417,0.23804,14.0975
